object_id,spec_obj_id,ra,dec,class,label,split
1237648702969414389,4.270701986486442e+18,190.156851634719,-1.11782312921459,GALAXY,1,test
1237646586640861254,1.4063235507882824e+18,91.1341869386328,-0.0288713723948736,STAR,0,train
1237645942898229350,8.253120482569902e+18,40.5820323404104,0.134770090982145,STAR,0,train
1237648673995424521,3.8961637175279e+17,244.175300640626,-0.0675962135642856,GALAXY,1,train
1237646586103334517,1.4051676890721423e+18,89.5081285515886,-0.431687561467648,STAR,0,train
1237648673459274476,4.098886225405153e+17,245.925712126436,-0.453068719459312,GALAXY,1,train
1237648702973673638,3.33304888618412e+17,199.84641439268,-1.12033285401605,GALAXY,1,train
1237645943978459169,1.7092310068269158e+18,55.3142657061948,0.857975873171771,GALAXY,1,train
1237648702978458354,4.546556262255712e+18,210.827973456465,-1.23586109335391,GALAXY,1,train
1237648705129087430,4.531910217399818e+18,217.975551478065,0.576060901164041,QSO,2,train
1237648674533016216,4.099477212905083e+17,245.894634003586,0.344116123192335,GALAXY,1,val
1237648702974198470,4.5590082352654807e+18,201.093523415688,-1.23169544145599,GALAXY,1,train
1237648704583565730,4.508224262549821e+18,198.246456878861,0.0344972396197083,QSO,2,train
1237648673996603913,4.098597603602862e+17,246.858892240675,-0.0535897422345124,GALAXY,1,train
1237648704594051656,4.5286416442419016e+18,222.207143655232,0.114301394556034,QSO,2,train
1237646586102285118,1.4028823541705871e+18,87.2049836166253,-0.484568963103406,STAR,0,train
1237648705650688476,4.329324649773292e+18,183.126209176677,1.04396204482193,QSO,2,train
1237648702971511190,4.271930966061373e+18,194.850687762271,-1.2260387723899,QSO,2,train
1237646586640205075,1.4051718122407465e+18,89.574414153517,-0.0581764660240123,STAR,0,val
1237648702979572609,4.543221993580026e+18,213.383391585441,-1.09702830239899,GALAXY,1,train
1237648705670742853,4.5195899194303017e+18,228.945097754855,0.857768234691057,QSO,2,train
1237646796521606023,8.387974759720442e+18,109.090084704542,-0.447431271336684,STAR,0,train
1237646588248786025,1.401901852798249e+18,84.9613376282957,1.15965074897768,STAR,0,val
1237648702971052753,4.2550397183608975e+18,193.93601739846,-1.19108983015868,QSO,2,train
1237646797058738101,8.388122918912285e+18,109.628639001544,0.134671978101732,GALAXY,1,train
1237646792236401117,8.171995489690212e+18,100.922152073588,-0.426889745259643,STAR,0,train
1237648704057967054,4.525047340915251e+18,224.008250257857,-0.324219927603336,QSO,2,val
1237646795985388831,8.388013517505321e+18,110.555273497786,-0.671878764742651,STAR,0,train
1237646791699663123,8.171821766853024e+18,101.284845126515,-0.765784903759715,QSO,2,train
1237648702967054406,3.243158315739648e+17,184.70617035818,-1.23694713440626,GALAXY,1,val
1237648705130857009,3.469157376563876e+17,221.986911975624,0.556029659504027,QSO,2,train
1237646588247672203,1.4007355274512568e+18,82.4025808872705,1.10171585464083,STAR,0,val
1237645943435034762,7.63601545643297e+18,40.3264817909519,0.491397101377885,QSO,2,train
1237648704576946308,3.232616751867105e+17,183.086075986116,0.147869586810056,QSO,2,train
1237648703508250645,3.299252598032568e+17,194.577491564455,-0.775322850122666,QSO,2,train
1237645943978852580,4.685434415428669e+17,56.2755080816979,0.99131879494961,GALAXY,1,train
1237648704596214246,4.52163501109152e+18,227.115185798609,0.151860965930104,QSO,2,train
1237646587712700932,1.4041030567395594e+18,86.6820246906015,0.646742630991724,STAR,0,train
1237648702968430878,4.26967641698208e+18,187.863526408606,-1.15418845384658,QSO,2,train
1237648702968627242,3.259551775186774e+18,188.335968295607,-1.08791982320632,GALAXY,1,val
1237646795985520567,8.387982456301836e+18,110.788234014814,-0.86938250618971,STAR,0,test
1237646707428491854,8.171959205806496e+18,100.354034524877,0.125422989097364,STAR,0,train
1237648674511913157,3.311778834080338e+17,197.748154235463,0.340115284164003,GALAXY,1,train
1237648702983439228,4.528383259009374e+18,222.221149399375,-1.12720219539889,QSO,2,train
1237645943976493294,8.017548448964547e+17,50.7929750109747,0.927009262171128,GALAXY,1,train
1237646587712831549,1.40409041235584e+18,86.98073343429,0.744890390769787,STAR,0,train
1237645943979639146,1.3996505886475162e+18,58.0202971831338,0.946566051056571,GALAXY,1,train
1237648702977737416,4.549972994605472e+18,209.182099234692,-1.20288683044475,GALAXY,1,test
1237648702971773198,4.5611168194282353e+18,195.475965620823,-1.07152007596396,GALAXY,1,test
1237645943978459377,1.3027786616230646e+18,55.320671944461,0.870291956445118,GALAXY,1,val
1237648702972429071,4.562193520602143e+18,197.035325268563,-1.23913727960694,GALAXY,1,train
1237646588249244549,1.402996428501969e+18,86.0325010936114,1.17192029757482,STAR,0,train
1237645943979508039,1.399616778664962e+18,57.72342665223,1.02211615421805,GALAXY,1,train
1237648704046629028,4.508221513770752e+18,198.098754483804,-0.210853785726869,QSO,2,train
1237646794381066300,1.417617708173781e+18,94.4616219801106,1.27402523506642,STAR,0,train
1237646795985520802,8.387982181423929e+18,110.841110930242,-0.84634833645668,STAR,0,train
1237646585565151371,8.170733251230718e+18,86.5385778877276,-0.901375027346523,STAR,0,val
1237646587174061137,2.332980937878432e+18,82.6782597356508,0.4181565197838,STAR,0,train
1237648674512110473,4.5082723661835366e+18,198.186056567826,0.28794059212352,GALAXY,1,test
1237648675068773033,3.886015224700211e+17,243.367706318121,0.818553093016932,GALAXY,1,train
1237646381006392813,1.4175231501737925e+18,95.8786787185868,0.12859929399073,GALAXY,1,train
1237646794374906671,8.175265986993478e+18,80.5005587664039,1.33650119064225,QSO,2,train
1237645942905241816,2.970286750674479e+18,56.5276884973467,0.218000706353456,GALAXY,1,train
1237646588249702476,8.170894879440001e+18,86.9866969081254,1.20440509697663,STAR,0,train
1237648704581927237,4.334736725110969e+18,194.499631006789,0.0666852352923627,QSO,2,train
1237648703506088450,4.332499220156406e+18,189.671862970844,-0.665567894602634,QSO,2,test
1237648704053183195,4.541921550430132e+18,213.086403498068,-0.247218252557163,QSO,2,train
1237648675605381519,3.8857925735955866e+17,242.725865923535,1.21246415480659,GALAXY,1,train
1237648702966923681,4.3302999166542377e+18,184.431132345516,-1.22318619963191,GALAXY,1,train
1237648702967447792,4.3302116808461087e+18,185.600951722897,-1.20447102375962,QSO,2,train
1237648702978916937,4.541990544784775e+18,211.904259737914,-1.1705090979612,QSO,2,val
1237648704056918565,4.5284107468000686e+18,221.619567231612,-0.376319010064374,QSO,2,val
1237646586632601973,8.973856944297349e+17,72.2021142403164,-0.128233310286837,STAR,0,train
1237648720135127804,1.4101985818379049e+19,130.000123835226,-1.04084363745738,QSO,2,train
1237648705653440598,4.332703729319172e+18,189.373949128497,0.909339415572276,QSO,2,train
1237648702977802475,4.549982615332215e+18,209.291002926418,-1.19822549606495,GALAXY,1,test
1237648704047284613,4.508143998200994e+18,199.550910486519,-0.386496838203618,QSO,2,train
1237646588247343850,8.175202215319067e+18,81.6647794631722,1.20069004694607,STAR,0,train
1237645943979508138,1.7216538388359025e+18,57.6555724080821,1.00851793174705,GALAXY,1,train
1237646549577760957,8.254165293057989e+18,54.8430185584849,1.27606738532485,STAR,0,val
1237646588248851694,1.401902127676156e+18,85.1603607024418,1.20654885335236,STAR,0,train
1237648702967054549,4.252742288613333e+18,184.703028984129,-1.08943366564742,QSO,2,test
1237646647834771694,8.975124131448361e+17,72.9073453797339,0.586641122889552,STAR,0,test
1237646797600260905,5.342577950629059e+18,120.245380944706,0.566967152297133,GALAXY,1,train
1237648673995555063,3.896045520027914e+17,244.581477622891,-0.0170882648451137,GALAXY,1,train
1237646798137918916,5.390951514398546e+18,122.096723031113,0.957569877569936,GALAXY,1,val
1237646586639943110,1.405184456624466e+18,89.0341356933113,-0.121998719964434,STAR,0,train
1237646646223897023,8.973678273657836e+17,72.3453513553929,-0.700076341343163,STAR,0,train
1237646645686698258,8.97400262958803e+17,71.6012898845799,-1.18618544856455,STAR,0,train
1237646795985126171,8.388045403342526e+18,109.910634176709,-0.723894134095328,STAR,0,test
1237646587694743568,1.7036119661420485e+18,45.6574488064767,0.843262710520179,QSO,2,train
1237648703521030663,4.525044592136182e+18,223.866247742338,-0.717254749787535,QSO,2,train
1237648702973346024,4.5635341000033137e+18,199.059521919337,-1.19806076946285,GALAXY,1,test
1237648705657372713,3.322543052748493e+17,198.342648031048,0.888464673070352,QSO,2,train
1237648705137213912,3.8517379498720666e+17,236.555068516523,0.610201028066371,QSO,2,val
1237648702978130577,4.550020273605466e+18,210.051963650887,-1.19095346614485,GALAXY,1,train
1237646587176092224,1.4041280706290913e+18,87.3834941299496,0.387162699710158,STAR,0,train
1237648703503532625,4.330325480299584e+18,183.881488912785,-0.816794661944717,QSO,2,test
1237645943976493336,8.017551197743616e+17,50.769166239116,0.913951955461709,GALAXY,1,train
1237646646765355370,1.4006571872477778e+18,82.8395452331612,-0.206231503571421,STAR,0,train
1237648703514738729,4.5499839897217495e+18,209.395912517235,-0.78027254118253,QSO,2,val
1237646796526715482,5.342473222146513e+18,120.621250051166,-0.279828638662684,GALAXY,1,train
1237648703507923798,4.255036969581828e+18,193.926163819957,-0.823043300080646,QSO,2,val
1237648705119060018,3.300313626753372e+17,195.08333789605,0.444830907184662,QSO,2,train
1237648705128628431,3.4353006565447475e+17,216.944986546221,0.479067022737757,QSO,2,train
1237646794381525717,1.4176699349761004e+18,95.6239414110287,1.34068848897984,STAR,0,val
1237646646223962491,8.973587563948544e+17,72.5266133378742,-0.790452832997942,STAR,0,train
1237648704584352099,4.560032705358879e+18,200.036505835661,0.160237895656109,QSO,2,train
1237648703521030199,4.525057236519901e+18,223.783942349789,-0.752076528717518,QSO,2,train
1237648704064127211,3.8506879162675405e+17,237.978075883678,-0.268156130291487,QSO,2,train
1237646587168882921,8.974379212320543e+17,70.8336924868609,0.399718814092318,STAR,0,train
1237646587714077361,1.4052699436535255e+18,89.8560239931433,0.771752250569882,STAR,0,val
1237646586100318874,2.3104112622085345e+18,82.7286364083886,-0.565439936529813,STAR,0,train
1237646794380936122,1.417602315010992e+18,94.3028985248833,1.35341642540212,STAR,0,test
1237648702971576555,4.561155852091021e+18,195.095910103327,-1.0630400030559,GALAXY,1,test
1237648675068051854,3.8748002066002125e+17,241.736530031173,0.712536955031365,GALAXY,1,train
1237646795984799421,8.388077838935546e+18,109.223684631528,-0.815083048654023,STAR,0,train
1237648720141091352,4.24147119498411e+18,143.704788425642,-0.883388354494108,QSO,2,train
1237646587710865726,2.3104494702376e+18,82.5700560836871,0.68975804097505,STAR,0,train
1237648705137214203,4.5128664012294943e+18,236.56749068869,0.604064451293716,QSO,2,train
1237646795984798329,8.388077289179732e+18,109.128038223453,-0.792631150027831,STAR,0,train
1237648704044860133,4.334764762657479e+18,194.029937723386,-0.311309550738821,QSO,2,train
1237646586638827802,8.170729128062114e+18,86.4283209489649,-0.017180281721394,STAR,0,val
1237648702973739206,3.332889456998093e+17,199.976164644195,-1.08058055403345,GALAXY,1,test
1237646794377790194,8.170892955294652e+18,87.0322149004462,1.34498546847839,STAR,0,val
1237646794381329615,1.4176506935226143e+18,95.069544098659,1.33128572268669,STAR,0,train
1237646797063586089,5.342466350198839e+18,120.704521382841,0.0838078592915626,GALAXY,1,val
1237648720134865160,1.4102007808611604e+19,129.509262438862,-0.894650945823409,QSO,2,val
1237645943978852652,8.040594213018276e+17,56.2341454808351,0.937659113618591,GALAXY,1,train
1237646750895965085,8.1752154094586e+18,81.4857535219249,0.59732377827929,GALAXY,1,train
1237648703508251425,4.334730128041204e+18,194.67937378122,-0.637217848444124,QSO,2,train
1237648673994900087,3.884572115688755e+17,243.076397717554,-0.051235078257416,GALAXY,1,test
1237648674533737231,3.9190967776132506e+17,247.541113944907,0.380771040518926,GALAXY,1,val
1237646586103924093,1.4063342710266532e+18,90.9389823534723,-0.563237445225479,STAR,0,val
1237646587176158148,1.4030467311589396e+18,87.4565835910947,0.426664700234276,STAR,0,train
1237648702986126495,4.522994002379954e+18,228.256751262475,-1.06764920555804,QSO,2,train
1237646586640730087,1.4051319549442396e+18,90.8370807320084,-0.0953974929587983,STAR,0,train
1237648702972493979,3.828945123992146e+17,197.154923368926,-1.25276310176751,GALAXY,1,test
1237648702967382789,4.252773899572632e+18,185.423843879563,-1.09387333814116,GALAXY,1,train
1237646382079607640,1.4176336510923835e+18,94.8136172492518,0.864159159689183,STAR,0,train
1237646381006455083,1.4175124299354214e+18,96.0475917154012,0.163700504057932,STAR,0,train
1237648703525487197,4.5127418815376486e+18,234.024350523971,-0.752441556291862,QSO,2,train
1237648704593002537,4.53201439612655e+18,219.752901934966,0.0976155623103248,QSO,2,test
1237648702966792270,3.243389213181481e+17,184.071996248458,-1.16267420600358,GALAXY,1,train
1237648704592019932,4.531892350335867e+18,217.551455368607,0.0642845393446176,QSO,2,test
1237648705116569920,4.332699331272661e+18,189.441251114844,0.446170866760687,QSO,2,test
1237648705665892774,4.5307114798136914e+18,217.832307045378,0.939626418502842,QSO,2,test
1237646646760636688,8.973867939413627e+17,72.0948642207797,-0.371315907800895,STAR,0,train
1237646647302620071,1.4018534742866268e+18,83.661125471176,0.20035500643616,STAR,0,train
1237646796526716537,5.342465250687212e+18,120.766385615964,-0.3702756458228,GALAXY,1,train
1237648702970790330,4.255005908378344e+18,193.274304462129,-1.10986517806536,GALAXY,1,train
1237648703518409156,4.536454778331617e+18,217.86193041089,-0.760412432793438,QSO,2,test
1237645942905766378,1.83873451102676e+18,57.7403283658017,0.197672606418506,GALAXY,1,train
1237646647296983541,8.974365468425196e+17,70.7920760473041,0.159274029305728,QSO,2,train
1237648703522340875,4.5216493047426806e+18,226.738574892032,-0.769619605680809,QSO,2,train
1237648703523586225,4.519370291982653e+18,229.672244047927,-0.63671073724352,QSO,2,train
1237648705655341197,3.299818846520873e+17,193.651144072651,0.95612698479256,QSO,2,train
1237646587710473168,1.4007184850210263e+18,81.7162018051043,0.825504027713167,STAR,0,train
1237648702967841042,3.25452726429313e+17,186.581473934932,-1.07840681636654,GALAXY,1,train
1237648703524569336,3.52408073299585e+17,231.877487273863,-0.673922062026688,QSO,2,train
1237646587175960903,1.4041132272221164e+18,87.0152004295231,0.327170474590699,STAR,0,train
1237646585565413749,1.404066497977936e+18,87.2069402509375,-0.967702487613887,QSO,2,train
1237645942905635180,1.8386432515616543e+18,57.3575283813659,0.0257496486446967,GALAXY,1,test
1237645942905700553,1.3985035226552996e+18,57.6472530217318,0.0306952078281232,QSO,2,train
1237648704597983879,4.517332616974981e+18,231.152819074567,0.0859318871053084,QSO,2,train
1237648702985011676,4.521714725684533e+18,225.771502543595,-1.10653940853109,QSO,2,test
1237648704594182555,3.4693058106336256e+17,222.50242557862,0.211236084248995,QSO,2,train
1237646586632864080,8.973733249239224e+17,72.7438619302053,-0.184064339412746,QSO,2,val
1237648675070018476,4.099543183602749e+17,246.213256075529,0.735962869003225,GALAXY,1,train
1237646798137656727,5.342633475966261e+18,121.47825637102,0.956039617350114,GALAXY,1,train
1237646585565807566,1.4040225175128248e+18,88.0165458699043,-0.838238658246783,STAR,0,train
1237648705122271374,4.5601574999286313e+18,202.38062755345,0.425631375798736,QSO,2,test
1237648702972821656,3.8291870165502566e+17,197.868177737061,-1.22454789513563,GALAXY,1,train
1237646588248392851,2.333019420785404e+18,84.0369123185704,1.13247523950903,STAR,0,train
1237645942905897117,1.398516716794833e+18,58.0166517636597,0.0367886761406666,GALAXY,1,train
1237646791699465837,8.171868496097204e+18,100.843671378544,-0.772298143972604,STAR,0,train
1237645943435034880,4.216765169043528e+18,40.3451225720057,0.436105359405672,STAR,0,train
1237646587712570314,8.170803619974896e+18,86.4295333593109,0.836297668045559,GALAXY,1,train
1237646797600851081,5.342425668268612e+18,121.553168436907,0.473242222225189,GALAXY,1,train
1237646381005668846,1.4175652064935547e+18,94.2675228808639,0.0585149195530141,STAR,0,train
1237648596116833186,3.895748651888415e+17,245.037101322827,-0.835664890644026,GALAXY,1,train
1237648702967513345,4.269552721923954e+18,185.79490590427,-1.23024638175273,QSO,2,val
